items= 4096	
0.00000340301000	0.00000158976000
0.00000086271500	-0.00000080043400
0.00000039285300	-0.00000049220000
0.00000028961000	0.00000083212500
0.00000135553000	0.00000121515000
0.00000339138000	0.00000145408000
0.00000235364000	0.00000115664000
0.00000114071000	-0.00000005933840
0.00000015457600	-0.00000018272600
-0.00000008827800	-0.00000010671300
0.00000013410700	0.00000003668100
0.00000000349247	0.00000032164200
0.00000218681000	-0.00000076970600
0.00000445209000	-0.00000174625000
0.00000424526000	0.00000039843100
0.00000264276000	0.00000284427000
0.00000424834000	0.00000212195000
0.00000169210000	0.00000218092000
0.00000143792000	0.00000142507000
0.00000134794000	-0.00000204129000
0.00000202068000	-0.00000344014000
0.00000836430000	-0.00000402898000
0.00000843667000	-0.00000216691000
0.00000164996000	-0.00000052722100
-0.00000026593900	-0.00000036654400
0.00000057115000	0.00000050182600
0.00000184080000	0.00000063974000
0.00000106144000	0.00000002799690
-0.00000062368300	-0.00000018417900
0.00000109246000	0.00000083044500
0.00000139196000	0.00000123296000
0.00000094743100	-0.00000006320660
0.00000009284940	-0.00000012425300
0.00000003837740	0.00000019277800
0.00000133757000	0.00000073714900
0.00000396121000	0.00000184907000
0.00000486702000	-0.00000070728100
0.00000237349000	-0.00000227020000
0.00000193975000	-0.00000019670300
0.00000115490000	0.00000134296000
0.00000350444000	0.00000029081900
0.00000567502000	0.00000037197200
0.00000440330000	0.00000221912000
0.00000442146000	0.00000040917900
0.00000405581000	-0.00000078985100
0.00000233710000	0.00000046467800
0.00000015362500	0.00000035277800
-0.00000015345300	0.00000009885200
0.00000038606000	0.00000055788200
0.00000147087000	0.00000113617000
0.00000188319000	0.00000134321000
0.00000066875000	0.00000034009100
-0.00000017838100	-0.00000026203600
0.00000032386600	0.00000040227400
0.00000032958400	0.00000114541000
0.00000264284000	0.00000148684000
0.00000477203000	0.00000120605000
0.00000364108000	-0.00000033865400
0.00000011233200	-0.00000221384000
0.00000368054000	-0.00000070041000
0.00000787329000	0.00000279891000
0.00000897075000	0.00000092382700
0.00000650255000	-0.00000269393000
0.00000632370000	-0.00000228071000
0.00000810515000	-0.00000083723000
0.00000499876000	-0.00000092846700
0.00000039188400	-0.00000036037300
0.00000004130740	-0.00000006503640
0.00000011876500	0.00000020678000
0.00000182559000	0.00000051760800
0.00000602710000	-0.00000049078100
0.00001022120000	-0.00000306276000
0.00001228420000	-0.00000194529000
0.00001149930000	0.00000239430000
0.00000876818000	0.00000371348000
0.00000652416000	0.00000097999500
0.00000534585000	-0.00000150152000
0.00000638992000	-0.00000029002100
0.00000632118000	0.00000222233000
0.00000555880000	0.00000232053000
0.00000512417000	0.00000092230600
0.00000433945000	-0.00000070889100
0.00000310336000	-0.00000146814000
0.00000233520000	-0.00000130622000
0.00000281228000	-0.00000067499200
0.00000393112000	0.00000021823300
0.00000409598000	0.00000096591700
0.00000218552000	0.00000113926000
0.00000063765800	0.00000081937600
0.00000053614500	0.00000009777190
0.00000028866100	-0.00000051298800
0.00000151705000	-0.00000034469800
0.00000232701000	-0.00000024325400
0.00000029392200	0.00000019997300
0.00000020528400	0.00000019960100
0.00000133846000	-0.00000053727400
0.00000075450800	-0.00000078881700
0.00000078873300	-0.00000034120800
0.00000158632000	0.00000049856700
0.00000267028000	-0.00000010239000
0.00000121098000	-0.00000028226500
0.00000005381240	0.00000006480350
0.00000001322700	-0.00000008307930
0.00000142139000	-0.00000075202700
0.00000647178000	-0.00000132339000
0.00000612186000	-0.00000104648000
0.00000082633200	-0.00000100105000
0.00000013310100	0.00000003154510
0.00000009364300	0.00000032483300
0.00000445434000	0.00000028953100
0.00000761326000	0.00000148584000
0.00000287448000	0.00000173793000
-0.00000051122000	0.00000108790000
0.00000144847000	0.00000070069000
0.00000215364000	-0.00000082266700
0.00000025346500	-0.00000177786000
0.00000158166000	-0.00000263625000
0.00000637708000	-0.00000392193000
0.00000854986000	-0.00000172015000
0.00000426237000	0.00000052402600
0.00000127897000	0.00000033660700
0.00000067265200	0.00000014896000
0.00000047284800	0.00000052439200
0.00000140218000	0.00000089359700
0.00000545397000	-0.00000067895300
0.00000838677000	-0.00000344624000
0.00000905897000	-0.00000295823000
0.00000726053000	-0.00000074147400
0.00000359055000	-0.00000037306300
0.00000204048000	-0.00000000433417
0.00000225648000	0.00000057203500
0.00000285597000	0.00000089178100
0.00000237556000	0.00000033508700
0.00000133080000	-0.00000084248900
0.00000118623000	-0.00000098488000
0.00000128259000	-0.00000032592400
0.00000000693706	0.00000098957800
0.00000236132000	0.00000085605700
0.00000629918000	0.00000003339320
0.00000324741000	-0.00000115446000
0.00000091849900	-0.00000137399000
0.00000159982000	0.00000066989000
0.00000245952000	0.00000129143000
0.00000398618000	-0.00000133358000
0.00000476878000	-0.00000225707000
0.00000479220000	-0.00000138568000
0.00000282029000	-0.00000158024000
0.00000176125000	-0.00000137287000
0.00000096180500	-0.00000187763000
0.00000205921000	-0.00000171925000
0.00000132993000	-0.00000162108000
0.00000052868800	-0.00000111487000
0.00000061852200	-0.00000062313500
0.00000083636400	-0.00000060374800
0.00000270801000	-0.00000076383500
0.00000641452000	-0.00000182058000
0.00000779890000	-0.00000179694000
0.00000686340000	-0.00000033279100
0.00000671776000	0.00000090954400
0.00000623154000	0.00000151258000
0.00000482062000	-0.00000005550310
0.00000349893000	-0.00000184734000
0.00000327580000	-0.00000077165700
0.00000124920000	0.00000120353000
0.00000076939600	0.00000125708000
0.00000108230000	0.00000037532900
-0.00000011718300	0.00000062609400
0.00000165995000	-0.00000042676700
0.00000542981000	-0.00000025781500
0.00000240903000	0.00000074966700
-0.00000111954000	0.00000067409100
0.00000359436000	0.00000040531800
0.00000814874000	0.00000072168300
0.00000818558000	0.00000205480000
0.00000536738000	0.00000076610300
-0.00000012471800	-0.00000093244400
0.00000045058400	-0.00000042901700
0.00000060323100	0.00000003422010
-0.00000025373800	-0.00000019778400
0.00000069982500	0.00000001010530
-0.00000027146100	-0.00000010503000
0.00000063114900	-0.00000009525500
0.00000672927000	0.00000110894000
0.00000725292000	0.00000233428000
0.00000394820000	0.00000291266000
0.00000134706000	0.00000174772000
-0.00000040973800	0.00000137702000
0.00000205226000	0.00000071232200
0.00000131288000	0.00000065750300
-0.00000044318600	0.00000129763000
0.00000326357000	0.00000223589000
0.00000428053000	0.00000293799000
0.00000121232000	0.00000000991963
-0.00000057659500	-0.00000035068200
0.00000118955000	-0.00000094129800
0.00000105649000	-0.00000152562000
0.00000190447000	0.00000047383900
0.00000119685000	0.00000229658000
0.00000321380000	0.00000195671000
0.00000066926100	0.00000161116000
0.00000088839800	0.00000140521000
0.00000450274000	-0.00000054907900
0.00000321935000	0.00000026785300
-0.00000003605300	0.00000052661000
-0.00000018514500	-0.00000014958900
0.00000107822000	0.00000027913000
0.00000208839000	0.00000012463100
0.00000102008000	-0.00000045110100
0.00000169983000	0.00000025215100
0.00000303315000	0.00000039033500
0.00000095686200	-0.00000001227090
-0.00000067607800	0.00000016786600
0.00000300403000	-0.00000012651400
0.00000635469000	-0.00000076953200
0.00000839735000	-0.00000172081000
0.00001091770000	-0.00000086288700
0.00000883316000	0.00000301784000
0.00000650477000	0.00000382413000
0.00000669678000	0.00000031738700
0.00000207464000	-0.00000028911200
-0.00000055577900	0.00000018313700
0.00000118109000	-0.00000048027200
0.00000557498000	-0.00000259215000
0.00001224180000	-0.00000581716000
0.00001482930000	-0.00000773152000
0.00001138970000	-0.00000584386000
0.00000611624000	-0.00000163768000
0.00000160873000	0.00000104968000
0.00000141162000	0.00000072056500
0.00000454649000	-0.00000028528000
0.00000750792000	-0.00000036690000
0.00000501334000	-0.00000232415000
0.00000423513000	-0.00000249475000
0.00000559281000	-0.00000009299220
0.00000322164000	0.00000323314000
0.00000509321000	0.00000345782000
0.00000785129000	-0.00000018587300
0.00000066548000	-0.00000209477000
0.00000027449500	-0.00000106324000
0.00000086058900	-0.00000084769300
items= 4092	
0.00000015817900	-0.00000051267600
0.00000039624100	-0.00000035736400
0.00000157179000	-0.00000001598060
0.00000440774000	-0.00000043329700
0.00000742945000	0.00000098389500
0.00000477858000	0.00000236471000
0.00000224887000	0.00000109081000
0.00000089589900	-0.00000021970200
-0.00000029129600	-0.00000048877700
0.00000075362700	-0.00000068247700
0.00000059923300	-0.00000128686000
0.00000091145500	-0.00000068267700
0.00000061918500	-0.00000046170800
0.00000050892600	0.00000012848300
0.00000027892000	0.00000074623600
0.00000166504000	0.00000028531000
0.00000176350000	0.00000014488800
0.00000128538000	0.00000123468000
0.00000296941000	0.00000161090000
0.00000557616000	0.00000012364500
0.00000379469000	-0.00000118324000
0.00000068302700	0.00000035367700
0.00000014685100	0.00000083506800
0.00000447745000	-0.00000058747100
0.00000293876000	-0.00000031021300
-0.00000006191860	0.00000076856000
0.00000123725000	-0.00000020411500
0.00000494177000	-0.00000166333000
0.00000698314000	-0.00000435849000
0.00001003450000	-0.00000426486000
0.00001001240000	-0.00000120637000
0.00000393321000	-0.00000119230000
0.00000248717000	-0.00000052843000
0.00000379957000	0.00000121265000
0.00000537127000	0.00000182580000
0.00000683187000	-0.00000057131500
0.00000692857000	-0.00000287280000
0.00000401536000	-0.00000283109000
0.00000084545200	-0.00000193796000
0.00000071453200	-0.00000152594000
0.00000259421000	-0.00000045584200
0.00000148510000	0.00000050713800
-0.00000115137000	0.00000018672900
0.00000321351000	0.00000052769600
0.00000356428000	-0.00000002174660
0.00000007124100	-0.00000012004900
-0.00000003236840	-0.00000005136820
0.00000006874360	-0.00000004551490
-0.00000010652900	-0.00000006509180
0.00000106964000	-0.00000054842700
0.00000151751000	-0.00000152401000
0.00000431118000	-0.00000055494100
0.00000706850000	-0.00000006329970
0.00000648026000	-0.00000220762000
0.00000223086000	-0.00000199615000
0.00000006172410	-0.00000046509000
-0.00000021305700	-0.00000000728673
0.00000075190900	-0.00000017214900
0.00000285107000	0.00000043808300
0.00000432382000	-0.00000114691000
0.00000278453000	-0.00000276823000
0.00000300807000	-0.00000155600000
0.00000217426000	0.00000127347000
0.00000169996000	0.00000216923000
0.00000319954000	0.00000151732000
0.00000054438100	0.00000170963000
0.00000032744400	0.00000109011000
0.00000145736000	0.00000106126000
0.00000158643000	-0.00000065208800
-0.00000070464100	-0.00000107942000
0.00000202349000	-0.00000148438000
0.00000264053000	-0.00000247706000
0.00000356044000	-0.00000195295000
0.00000764710000	0.00000138184000
0.00001386120000	0.00000107219000
0.00001699950000	-0.00000010130900
0.00001363570000	0.00000108032000
0.00000649686000	0.00000002450020
0.00000114037000	-0.00000052873900
-0.00000001713310	-0.00000008844210
0.00000007324630	-0.00000003786770
0.00000077560200	0.00000040008700
0.00000206240000	-0.00000055208200
0.00000043770500	-0.00000254950000
0.00000487465000	-0.00000103247000
0.00000824790000	0.00000210269000
0.00000783689000	0.00000147620000
0.00000232290000	0.00000224599000
0.00000088437100	0.00000172448000
0.00000140790000	0.00000026140700
0.00000025101500	-0.00000001293260
0.00000023596500	-0.00000003439760
0.00000134719000	0.00000006425070
0.00000237978000	0.00000029928200
0.00000101547000	0.00000065266300
0.00000015825100	0.00000076014400
0.00000209045000	0.00000023065900
0.00000604570000	-0.00000039515200
0.00000641429000	0.00000106122000
0.00000217379000	0.00000225831000
0.00000068370700	0.00000048934500
-0.00000045371200	-0.00000017745600
0.00000106000000	0.00000026940500
0.00000208731000	0.00000032950900
0.00000278083000	0.00000012315100
0.00000273075000	0.00000056186200
0.00000100637000	0.00000008822580
-0.00000035594200	-0.00000038243900
0.00000142952000	0.00000031050900
0.00000364396000	0.00000234390000
0.00000485717000	0.00000271329000
0.00000288753000	0.00000286585000
0.00000255811000	0.00000125450000
0.00000074461900	-0.00000078300400
0.00000001967680	-0.00000054181900
0.00000013079000	0.00000022010800
0.00000034096900	0.00000027023200
0.00000285181000	-0.00000083022000
0.00000336567000	-0.00000120821000
0.00000129316000	-0.00000119712000
0.00000111128000	-0.00000034936400
0.00000153357000	0.00000035687400
0.00000184350000	0.00000002630370
0.00000114535000	-0.00000038052600
0.00000074313200	0.00000025903300
0.00000094461300	0.00000085761700
0.00000339730000	0.00000034500600
0.00000658950000	-0.00000231141000
0.00001061410000	-0.00000411954000
0.00001095780000	-0.00000232904000
0.00000434484000	-0.00000176362000
0.00000105551000	-0.00000104589000
-0.00000015211200	-0.00000060300200
0.00000102238000	-0.00000063388600
0.00000279740000	0.00000025454500
-0.00000043008600	-0.00000023118800
0.00000061597900	-0.00000008367800
0.00000450276000	0.00000010341800
0.00000470915000	-0.00000025003900
0.00000351683000	-0.00000142917000
0.00000419515000	-0.00000168191000
0.00000715194000	-0.00000004870060
0.00000800819000	0.00000027136200
0.00000450000000	-0.00000122662000
0.00000239700000	-0.00000073690700
0.00000259888000	0.00000072150500
0.00000399249000	0.00000046835600
0.00000471638000	-0.00000042914100
0.00000400198000	0.00000077233000
0.00000275686000	0.00000168891000
0.00000342149000	0.00000102862000
0.00000549483000	0.00000045738000
0.00000838180000	0.00000125109000
0.00000978685000	0.00000163046000
0.00000861640000	-0.00000145551000
0.00000773963000	-0.00000315040000
0.00000926820000	-0.00000063969100
0.00000803430000	0.00000302887000
0.00000558150000	0.00000411981000
0.00000576681000	0.00000302240000
0.00000609594000	0.00000021620000
0.00000359496000	-0.00000184577000
0.00000202912000	-0.00000183939000
0.00000275055000	-0.00000074682700
0.00000333049000	0.00000000512091
0.00000337257000	0.00000015345600
0.00000322400000	0.00000009246040
0.00000399493000	0.00000083784300
0.00000753336000	0.00000141832000
0.00001162880000	0.00000070213400
0.00000765670000	0.00000139579000
0.00000267411000	0.00000067847100
0.00000089653600	-0.00000091170600
0.00000155823000	-0.00000081461900
0.00000339266000	-0.00000031021000
0.00000462517000	-0.00000039930600
0.00000631362000	0.00000036209200
0.00000671830000	0.00000070593800
0.00000245480000	0.00000168074000
0.00000069055700	0.00000205587000
0.00000458848000	-0.00000000559851
0.00000719055000	-0.00000171073000
0.00000833875000	-0.00000157499000
0.00000582631000	-0.00000171826000
0.00000180160000	-0.00000214316000
0.00000199424000	-0.00000050990300
0.00000270371000	0.00000059867000
0.00000382007000	-0.00000104910000
0.00000499446000	-0.00000195088000
0.00000604540000	-0.00000067330100
0.00000492886000	-0.00000014978600
0.00000032831200	-0.00000135518000
0.00000027197400	-0.00000116226000
0.00000057550500	-0.00000163318000
0.00000057008100	-0.00000239385000
0.00000763317000	-0.00000134967000
0.00000877990000	-0.00000066201100
0.00000493123000	-0.00000037754800
0.00000164963000	0.00000012002400
0.00000065320600	0.00000038883900
0.00000151899000	0.00000024239500
0.00000493396000	0.00000008584150
0.00000622368000	-0.00000066050600
0.00000480252000	-0.00000143530000
0.00000400030000	-0.00000145447000
0.00000300069000	-0.00000106341000
0.00000186276000	0.00000010047500
0.00000117138000	0.00000017155100
0.00000137309000	-0.00000048741400
0.00000326244000	0.00000053347200
0.00000672598000	0.00000188374000
0.00000987036000	0.00000013109000
0.00000994553000	-0.00000128750000
0.00000864180000	0.00000038978500
0.00000692483000	0.00000130190000
0.00000647553000	0.00000082188600
